file,freqbin_6,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_30,freqbin_31,freqbin_32,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_43,freqbin_44,freqbin_46,freqbin_47,freqbin_49,freqbin_50,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_57,freqbin_58,freqbin_60,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_77,freqbin_78,freqbin_79,freqbin_81,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_117,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_129,freqbin_131,freqbin_132,freqbin_133,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_152,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160,freqbin_59,freqbin_14,freqbin_100,freqbin_119,freqbin_29,freqbin_153,freqbin_16,freqbin_154,freqbin_33,freqbin_45,freqbin_48,freqbin_111,freqbin_151,freqbin_116,freqbin_80,freqbin_15,freqbin_24,freqbin_8,freqbin_128,freqbin_56,freqbin_51,freqbin_7,freqbin_130,freqbin_134,freqbin_82,freqbin_110,freqbin_9,freqbin_61,freqbin_41,freqbin_3,freqbin_12,freqbin_10,freqbin_109,freqbin_88,freqbin_118,freqbin_42,freqbin_76,freqbin_13,freqbin_5,freqbin_11,freqbin_2,freqbin_4,freqbin_1,freqbin_0
sid5964-noisy-COSINE-9987-F_shoulder_63.wav,22.2814,20.12788,18.071701,16.413887,20.330889,19.813578,18.895037,20.276243,23.20404,21.071566,19.1117,19.4593,18.417065,14.620271,11.641808,13.400545,12.624876,10.030985,6.135434,7.059945,10.862967,10.089943,3.8407402,5.520281,7.3243065,6.8311186,4.8533483,4.7914057,4.470512,6.5470476,8.849084,9.557435,6.90865,7.6135015,7.241103,2.5685346,-2.2416499,-4.9569497,-5.5630136,-7.3745317,-9.642509,-9.666213,-9.233608,-11.259713,-12.9076,-10.014191,-9.991931,-11.851845,-12.041191,-10.147866,-9.619367,-10.688716,-12.465334,-8.754021,-6.9370193,-9.777383,-11.812502,-11.177317,-9.867578,-11.3155575,-11.5447035,-10.78179,-9.489766,-12.858286,-15.5384445,-13.375589,-10.47921,-12.411118,-14.255954,-14.498602,-14.273151,-16.151728,-16.881338,-15.7655525,-14.77572,-17.665236,-17.964743,-15.846399,-14.008783,-15.969189,-18.570484,-19.216555,-19.134287,-19.062765,-19.488123,-20.577953,-20.923225,-21.323502,-22.575207,-22.652063,-22.110426,-22.33707,-21.816904,-22.291842,-24.109135,-22.96427,-22.280302,-21.774616,-22.468832,-23.507427,-23.405548,-21.875282,-21.729366,-23.434164,-24.323475,-24.70816,-24.929876,-24.43084,-25.231888,-26.90044,-27.285126,-26.680403,-26.816557,-27.006319,-26.644192,-27.17984,-28.100773,-27.275204,-27.828453,-27.553175,-27.451181,-28.21822,-28.344975,-28.210077,-27.926018,-27.901474,-27.704718,-28.34633,-29.051485,-28.63039,-28.297527,-28.410627,-28.601727,-28.96699,-29.350512,-29.474285,-29.351543,-29.189302,-29.200485,-29.725159,-29.706919,-29.352398,-29.168053,-29.820545,-29.855667,-29.540104,-30.019142,-31.166683,-31.543386,-31.89746,-32.840794,-34.263832,-35.52604,-35.713795,-35.946808,-36.187294,-36.160927,-36.205475,-36.179234,-36.200546,-36.183098
sid3741-noisy-COSINE-5219-M_array1_28.wav,29.648457,28.607035,20.912868,11.978291,7.898874,6.8142056,10.703159,14.934591,16.042261,16.254528,17.121712,16.615643,14.225987,14.054347,10.646082,8.291153,6.089534,3.962428,2.7386336,0.19687095,-1.2649069,-1.8187814,-1.4410341,-2.1178725,-3.0910354,-4.2930346,-4.937888,-5.6341925,-5.3316064,-5.9587693,-6.096097,-6.9582896,-7.738433,-8.117512,-10.002971,-9.85738,-10.353416,-11.564743,-11.6714525,-13.471647,-13.977927,-14.120161,-15.407023,-14.572193,-14.119221,-13.583373,-13.820247,-13.029411,-13.552799,-13.748833,-14.014497,-14.425105,-15.446491,-15.77346,-16.022108,-16.981777,-16.971338,-17.872993,-17.478373,-18.228113,-17.945835,-18.19948,-18.759077,-18.873417,-18.084576,-18.889076,-18.70555,-18.983246,-19.220694,-18.969873,-19.632809,-20.23845,-20.400742,-21.017895,-20.76866,-21.600098,-22.161081,-22.161037,-21.60183,-21.59261,-22.064722,-22.5859,-23.457806,-23.99833,-24.349348,-25.349567,-25.451664,-24.909481,-24.723475,-24.247217,-23.986336,-24.28086,-23.357403,-24.33525,-24.007446,-24.205498,-23.639324,-24.019777,-23.81023,-23.047668,-22.565823,-23.031294,-23.39242,-24.169884,-24.499971,-24.60711,-23.779034,-23.317814,-23.677273,-24.31211,-24.974604,-25.314253,-25.286716,-25.437492,-25.434582,-26.342175,-26.801851,-27.469492,-27.988987,-28.262121,-28.757137,-28.608742,-28.487152,-28.073933,-28.438446,-28.532585,-28.420624,-28.895226,-28.778961,-28.768696,-29.708786,-29.13254,-29.93571,-30.648363,-30.476913,-30.855143,-31.563349,-31.2373,-31.661566,-31.577335,-31.575115,-31.496267,-31.347292,-31.573841,-31.441074,-31.519012,-31.485218,-31.598999,-32.19065,-32.21347,-33.17427,-33.815243,-34.354904,-34.835945,-34.877235,-34.936054,-34.96138,-34.972668,-34.97087,-34.97031,-34.96002
sid0298-noisy-COSINE-0622-F_array1_138.wav,32.791157,30.010221,20.746914,11.346526,4.1502004,-1.1140826,-4.6797423,-5.978909,-5.4634194,-5.6416197,-5.5403304,-2.523866,1.6022422,2.7515616,2.826134,2.0588028,1.5431604,1.728267,-2.1605086,-5.6465254,-5.1015277,-3.926816,-5.206272,-6.3980875,-6.1554427,-4.91661,-7.2224245,-9.805653,-11.466231,-12.146456,-11.8291235,-11.69873,-12.753527,-13.0931425,-14.501332,-15.85936,-16.749708,-16.610611,-16.189943,-15.732375,-16.076178,-16.451069,-16.817787,-17.008434,-17.994312,-16.955353,-17.02044,-18.083574,-17.92659,-16.934113,-16.66731,-17.245104,-18.475302,-19.265705,-20.018162,-21.54477,-22.621653,-22.43032,-22.657253,-22.880152,-23.85703,-24.843634,-24.78962,-24.908297,-24.5829,-24.06326,-24.263666,-25.505762,-25.679491,-26.443924,-26.71851,-27.11367,-27.379585,-27.357716,-26.76009,-25.76525,-26.113188,-26.154442,-25.386791,-25.794046,-26.122345,-27.005789,-26.383072,-26.559858,-27.871742,-28.80861,-29.49933,-29.785896,-29.852247,-29.650955,-30.131414,-31.195164,-31.528557,-31.962358,-31.986256,-32.24387,-32.37416,-32.343784,-32.54403,-32.497467,-32.667805,-32.746666,-33.17263,-32.44683,-32.390022,-32.152847,-32.928154,-32.74398,-32.980846,-32.472313,-32.649323,-32.502514,-32.782646,-33.11335,-33.221375,-32.856556,-32.93922,-33.212975,-33.500233,-33.511185,-33.506824,-33.708412,-32.984917,-32.927967,-33.547382,-33.3784,-33.46803,-33.37327,-33.472366,-33.266056,-33.614037,-33.267826,-33.62557,-33.263405,-33.4504,-32.813442,-33.40224,-33.356007,-32.622017,-33.433365,-33.326164,-33.750088,-33.48803,-33.821903,-33.750786,-33.815285,-34.020077,-33.928967,-34.01917,-34.117973,-34.717728,-34.8613,-34.97393,-35.04928,-35.21923,-35.14505,-35.126633,-35.15336,-35.20923,-35.159946,-35.140076
sid0339-anchor-COSINE-0622-F_close_177.wav,14.667353,11.738947,1.807106,-0.98096156,6.5218263,10.743813,13.320097,17.000662,16.49902,15.676707,17.217684,14.134554,13.108811,15.854945,15.33701,13.3903675,11.737919,10.945782,12.668542,14.770945,13.982601,10.547302,8.465739,5.725313,3.188748,2.550043,1.433605,1.4294885,3.3288643,4.0835876,4.5128317,4.9069467,2.3032315,-1.9598848,-2.4669878,-1.0893022,-1.2730441,-2.4709048,-2.7534842,-2.3220625,-1.5510185,-2.3930304,-6.2542963,-7.7053194,-7.653982,-7.03319,-4.8936357,-4.168388,-5.212555,-4.5611873,-4.520958,-4.584065,-3.9079263,-4.1548557,-5.0234785,-5.5119762,-5.4707775,-4.305676,-3.4217663,-2.556048,-3.2378423,-4.5512934,-5.196323,-5.4574947,-6.8232183,-8.276883,-9.705224,-11.123011,-13.564226,-13.883341,-14.599706,-15.140551,-15.417347,-16.515215,-18.497585,-19.243557,-20.230953,-22.770155,-22.424524,-21.068861,-19.003145,-19.135656,-19.727638,-21.086206,-21.893051,-21.149212,-20.072918,-21.21252,-21.16867,-21.833467,-21.836967,-21.645622,-20.858452,-20.880602,-21.090214,-22.608704,-24.365196,-25.025246,-24.154854,-22.299149,-21.695877,-22.563568,-23.695839,-23.105526,-24.634392,-24.509165,-24.256107,-24.072258,-25.228579,-26.609354,-26.363724,-25.320816,-24.809792,-24.44476,-24.962177,-26.597591,-27.492102,-27.852444,-26.840193,-25.936642,-25.991737,-26.575191,-26.374722,-26.812527,-27.128887,-26.082201,-27.359303,-27.64775,-28.986229,-27.353119,-27.59885,-26.21659,-25.363781,-27.53105,-27.234428,-28.027409,-29.111488,-28.396814,-27.820578,-27.885191,-28.430714,-27.92767,-27.88644,-28.903542,-28.418182,-28.890898,-28.839043,-29.84329,-29.944187,-30.796621,-32.254135,-34.591766,-35.3533,-37.19236,-37.18174,-37.474968,-37.46239,-37.481873,-37.48303,-37.490093,-37.486313
sid2066-noisy-COSINE-2828-M_array1_120.wav,25.034569,23.58236,16.718018,12.4297085,8.78131,13.724396,15.829212,13.840506,16.36399,18.524778,18.798326,18.54166,17.270144,15.000877,11.0080385,10.790932,9.515198,6.7359657,8.42291,6.6138196,4.986486,6.4906383,4.46128,5.1260066,5.4385586,0.93889046,-1.4689701,-2.3205075,-3.1935287,-3.540591,-4.235346,-3.827177,-4.55003,-6.0174265,-4.858882,-5.852239,-5.679015,-4.1646185,-3.4725537,-3.0435455,-4.0870523,-5.202793,-4.1383266,-2.8439405,-1.9560533,-1.1612922,-0.6305837,-0.86852705,-1.9886043,-2.1561935,-2.7308192,-3.9457989,-5.0012417,-5.563371,-6.0592566,-6.33914,-6.6767063,-6.494324,-6.4857635,-7.101866,-6.4740376,-5.1409616,-5.135009,-5.703946,-5.5871134,-6.3701577,-6.1656814,-7.2905235,-7.5673485,-7.427383,-8.499524,-9.353757,-9.592999,-10.280148,-10.714034,-11.060139,-11.47573,-11.100498,-11.146232,-11.591109,-12.347603,-13.420902,-12.867465,-13.7112055,-14.2667885,-13.8573065,-14.259283,-14.532801,-14.598521,-15.405483,-16.04745,-16.00909,-16.837904,-16.674763,-17.705166,-18.366625,-18.319399,-19.071045,-19.274227,-19.937288,-19.495892,-20.140778,-20.388678,-20.97008,-21.452038,-22.18906,-22.691994,-23.103073,-22.845951,-23.084824,-23.192509,-23.357147,-23.563204,-23.746822,-24.58575,-25.051056,-24.587173,-25.405771,-24.823778,-24.67564,-25.167768,-24.971256,-24.988382,-25.511911,-25.230507,-25.234417,-25.086597,-25.386612,-26.02936,-26.493567,-26.191616,-27.119291,-27.421186,-27.181852,-28.049948,-28.135818,-28.397556,-27.97407,-28.297462,-28.136436,-28.45565,-28.313292,-28.677988,-28.536406,-28.70661,-29.33355,-29.497635,-29.790703,-30.738811,-32.214924,-32.935722,-34.869648,-35.341908,-36.102196,-36.30754,-36.344025,-36.351833,-36.364754,-36.37651,-36.367332,-36.378788
sid0661-noisy-COSINE-1278-F_array1_39.wav,27.964449,23.203411,9.308121,2.7242022,8.454345,8.791289,3.012909,1.9967649,10.044885,16.782211,13.97778,8.069952,15.004772,22.14661,22.130411,16.380928,12.519927,14.737183,15.74999,12.364926,7.3683577,6.2279634,9.809543,9.447118,6.951797,6.205249,7.998643,8.292973,5.161604,3.835136,5.0910544,6.53076,5.4481,4.0779433,4.245942,5.6047297,5.609324,4.3538895,3.947828,3.2108662,2.5153577,1.5506089,0.8110212,0.56897545,0.58927935,-0.19722702,0.24964908,-0.40820932,-1.4518081,-1.7070867,-1.0648038,-0.8435708,-1.5263636,-2.0945714,-0.5908986,0.8307724,0.2045595,-0.33202308,0.06154947,0.3807132,0.45109594,-0.23198962,0.14211808,-0.56015587,-1.7683163,-2.5393531,-3.9743373,-4.4764256,-5.4581966,-5.4845524,-6.5208616,-6.855805,-6.9703965,-6.841613,-7.016008,-7.541642,-7.6681337,-8.375105,-8.203014,-8.927668,-9.100808,-9.551107,-10.255869,-10.773613,-10.972234,-11.179634,-12.466355,-13.109104,-13.778595,-13.860491,-14.191387,-14.597869,-15.46651,-15.533428,-15.620364,-16.815931,-16.955992,-16.520403,-16.289413,-16.946524,-17.651667,-16.831629,-16.796345,-16.928955,-17.883339,-17.769487,-17.372154,-17.491085,-18.151564,-18.452732,-17.987988,-19.168577,-19.068653,-19.073507,-19.013779,-19.6213,-20.56488,-20.763681,-20.937853,-20.886,-21.55672,-21.572477,-22.185177,-22.305626,-22.299002,-22.037268,-23.175663,-23.093958,-23.141861,-22.377121,-22.834341,-23.25574,-23.245583,-22.447977,-22.14386,-22.951023,-23.421604,-23.233406,-22.46028,-23.464176,-23.235626,-24.184492,-23.602152,-23.943703,-23.994444,-24.352306,-24.274666,-25.519012,-25.743504,-27.676744,-29.730652,-31.714743,-33.85693,-35.538937,-36.082474,-36.402782,-36.519688,-36.557217,-36.580463,-36.57164,-36.590813
sid5589-noisy-COSINE-8112-F_array1_149-truncated.wav,18.409489,14.909425,7.231616,8.382258,11.791326,13.865112,12.194216,13.128285,18.120106,15.806628,10.397411,13.825894,17.691553,17.559105,14.268209,13.29976,14.619535,14.651354,11.748623,8.237391,7.4908924,7.6822,5.4711027,2.911483,2.9989293,4.302637,2.4657497,1.0114218,-0.35617954,0.17367908,0.2765779,-1.0015415,-2.2248964,0.34756434,1.5109874,1.3651417,1.8215643,2.4722571,1.9270568,0.9190242,0.7762575,1.2517488,0.26455075,-1.1795975,-1.2430902,0.13315661,0.8313408,-0.41227457,-0.72993785,0.46535593,1.4802645,0.53526723,1.3371034,3.5322556,5.052299,3.9101913,2.8008797,3.6751842,4.29782,2.8705058,1.892287,1.543799,0.75274694,-0.75578743,-2.2317553,-2.2186837,-2.906016,-4.2023168,-4.8232236,-4.1547527,-3.991795,-4.1686473,-5.0447564,-6.026287,-6.049473,-5.8945804,-7.3649836,-8.619,-8.772136,-8.431372,-9.126468,-9.912969,-9.851492,-8.835024,-8.884383,-9.639575,-10.133385,-9.549703,-9.920448,-10.378855,-10.407639,-10.773746,-12.292156,-13.437216,-13.701347,-13.763371,-15.107039,-15.81979,-16.279789,-16.205215,-16.67699,-17.370804,-17.011702,-17.075233,-16.095768,-16.143064,-16.395128,-17.369524,-16.828241,-16.38366,-17.49057,-18.154703,-18.507973,-17.765406,-17.713482,-19.5653,-19.175547,-19.412403,-19.852682,-21.059397,-21.521034,-21.34657,-20.85245,-21.1744,-21.043634,-20.0896,-20.265139,-20.539177,-20.941896,-20.121685,-20.897495,-21.227896,-21.511114,-20.689707,-20.493822,-21.73031,-22.00732,-21.80604,-21.48987,-21.866959,-22.46228,-21.757414,-21.767956,-22.365284,-22.245754,-22.336252,-22.692469,-23.862688,-25.311157,-26.228455,-27.717022,-30.977375,-33.574547,-35.867496,-37.157654,-38.022762,-38.11749,-38.17434,-38.162228,-38.21032,-38.186813
sid2872-noisy-COSINE-3792-F_array1_141.wav,24.620235,20.120087,8.23786,4.343273,7.046173,7.6923995,7.4945116,8.159325,9.155418,10.035212,13.352871,16.175045,16.356733,14.986323,15.682454,18.087955,17.771877,14.502472,13.749756,14.391857,14.088451,14.002684,11.8207445,8.535491,7.694235,8.1699915,6.450215,4.582005,4.704731,3.7286444,2.7910357,4.733424,4.126564,1.7400624,1.6281796,1.8179903,0.7398549,-0.48286158,-1.7224919,-2.71878,-2.8301392,-3.325632,-4.7641335,-5.7909994,-6.614357,-6.9543433,-6.529476,-6.5329466,-9.191152,-10.129384,-9.461906,-9.439225,-9.087192,-10.138006,-9.810773,-10.066572,-9.459843,-7.4230103,-7.8627596,-8.845638,-9.668988,-9.276754,-7.6403947,-7.894693,-10.286444,-11.726261,-11.9551525,-10.970657,-11.34008,-13.228149,-13.682985,-13.96687,-12.020119,-10.691685,-13.299336,-14.6950245,-15.881104,-14.817926,-14.611875,-16.57785,-16.96496,-16.697615,-17.03578,-17.264378,-18.24008,-18.670923,-18.758041,-19.198772,-18.752783,-18.883087,-19.33566,-19.816448,-19.715412,-19.78834,-20.207283,-20.659176,-20.40616,-20.067091,-20.188576,-19.171741,-20.356216,-20.97443,-20.771683,-19.423365,-18.704208,-20.459108,-21.017643,-21.247986,-20.140835,-18.772232,-19.287415,-21.88565,-21.590961,-20.243607,-19.049355,-20.324348,-22.003899,-21.977638,-22.122879,-20.525684,-21.050037,-22.99042,-24.543259,-24.233389,-21.916092,-22.477226,-23.758432,-23.49361,-22.807205,-22.981737,-23.11239,-23.34748,-23.944456,-23.527498,-23.8023,-24.909214,-24.939327,-24.41635,-24.462624,-24.761189,-24.522268,-24.742916,-24.63501,-25.445267,-25.07277,-24.851635,-25.759174,-26.679134,-27.472792,-28.62212,-30.02269,-32.425877,-34.36094,-35.966248,-36.327087,-36.88641,-36.897568,-36.96666,-36.92022,-36.9758,-36.93606
sid3479-noisy-COSINE-3904-M_array1_3.wav,14.097924,8.2967205,-1.1680435,0.7821018,3.9535549,7.178848,2.5895724,2.6746163,1.8313981,3.8328671,2.977364,0.3187223,-1.4852808,-1.2864015,-2.502372,-6.1316347,-6.441226,-9.35394,-9.75521,-9.757688,-9.38803,-11.464952,-13.197439,-14.80811,-16.860464,-17.251827,-18.750185,-17.93197,-18.93029,-18.244633,-17.558136,-18.48467,-17.13528,-18.104458,-17.12503,-17.753025,-19.91389,-19.07276,-20.47073,-20.672224,-20.793741,-20.46743,-22.893469,-22.86642,-21.757582,-23.377102,-24.633081,-25.788095,-26.058163,-27.27684,-28.135414,-28.832268,-28.14854,-27.715261,-28.770302,-30.420502,-31.763525,-32.98485,-32.87678,-35.091812,-33.735336,-30.872595,-29.757996,-30.426441,-33.04007,-32.42282,-34.944748,-34.24927,-34.307972,-34.3292,-34.328644,-32.377125,-33.000854,-34.47862,-36.69865,-35.923122,-35.654724,-37.15187,-36.013275,-35.594635,-35.423367,-34.162945,-36.519455,-38.90053,-37.27032,-38.001064,-37.821724,-36.57847,-36.474064,-36.955486,-37.67955,-37.3293,-39.22602,-38.58441,-39.077934,-39.879166,-39.688152,-41.474243,-41.27564,-39.82197,-41.026672,-39.675434,-41.341557,-40.184864,-40.570034,-42.23455,-40.4954,-42.32659,-43.017384,-42.39069,-42.611385,-42.42517,-43.324203,-41.959515,-41.456284,-41.634617,-40.560516,-42.52653,-42.46542,-41.508797,-42.196243,-41.332855,-41.53263,-41.52614,-41.747086,-42.541428,-41.96465,-42.059586,-43.320732,-43.8232,-44.764473,-44.47952,-42.80622,-43.58009,-42.436745,-45.408463,-44.00648,-41.88981,-44.121597,-45.98976,-45.07054,-43.53347,-43.61048,-42.842606,-44.84878,-46.6774,-45.785324,-44.086227,-46.703182,-48.536396,-47.938457,-50.149048,-50.42701,-52.15317,-51.436394,-51.851116,-51.811504,-51.78321,-51.819588,-51.798134,-51.814266
sid5139-clean-COSINE-7321-M_close_121.wav,25.807201,23.237162,24.301525,25.436192,16.618504,15.315275,14.120714,13.783904,15.49552,16.237614,14.398574,11.551174,10.205294,6.963761,4.4648,1.4040971,0.055504035,-0.23505828,-1.3446593,-1.4051224,0.4450944,-0.6586875,0.6346082,0.8682333,-0.92997515,0.7378805,0.29733196,0.47034013,-0.7229289,-0.49273747,-0.6855154,-1.4659024,-1.673689,-3.6316595,-3.4600296,-3.6298907,-3.316876,-2.065429,-3.102716,-3.7301466,-3.8880112,-4.4052854,-4.6173577,-4.222215,-4.2121754,-3.831376,-3.4546206,-3.1129754,-3.3236966,-3.7868986,-4.2096806,-4.81337,-5.1573715,-5.8320265,-6.423089,-6.5308876,-6.6817636,-6.676986,-6.902134,-7.36055,-8.35418,-8.664051,-8.7363205,-8.855758,-8.740139,-9.267218,-9.146928,-9.395655,-9.71403,-9.92387,-9.738749,-10.697237,-11.162006,-10.982677,-11.824283,-11.9517565,-12.205721,-12.8136215,-13.3607235,-14.140427,-14.044333,-13.232376,-12.496168,-13.480017,-12.835759,-13.490059,-12.901257,-13.751192,-14.301301,-12.570141,-13.007736,-13.991787,-13.751445,-14.383753,-15.003461,-14.771367,-14.183583,-13.399963,-14.068112,-14.732405,-13.93511,-14.075447,-14.3544,-14.518522,-13.074108,-13.51617,-13.98856,-13.217413,-12.513807,-13.350377,-14.515147,-14.893377,-14.397336,-14.948193,-14.824867,-15.515164,-14.27123,-14.428181,-15.700657,-15.721596,-14.891464,-14.403858,-14.508219,-15.754286,-15.050105,-13.993151,-13.62647,-15.301284,-15.536665,-16.16875,-16.422125,-15.784475,-16.538504,-16.075605,-15.936609,-15.1736965,-15.79075,-16.42247,-15.759524,-16.544281,-17.096115,-17.075197,-17.48227,-17.866478,-18.445099,-17.180183,-18.201408,-19.642319,-20.734636,-22.461582,-24.80183,-27.494415,-30.984629,-33.07881,-34.62498,-35.304523,-35.45319,-35.485504,-35.506706,-35.51509,-35.509247
sid0842-anchor-COSINE-1399-F_close_223.wav,19.513737,16.464756,11.778884,22.033302,23.31046,16.823666,15.894369,18.337288,16.003677,17.277544,19.118494,15.525183,12.265576,13.8329115,11.556623,8.255941,9.195732,7.9132414,3.889842,3.4993243,3.9704897,2.191659,0.33866203,-0.8757113,-2.4267578,-2.8845322,-3.0045347,-2.4437208,-3.0136442,-3.8156211,-3.177072,-2.6277003,-2.5839176,-1.8200089,-1.8480365,-2.3065667,-1.6735973,0.11840452,-0.47750664,-1.7754924,-2.8672829,-3.0685914,-2.2280588,-2.3445396,-3.2894514,-2.6913285,-1.7141569,-1.6730995,-0.5959691,-0.48023158,-1.8883383,-1.7741325,-1.3043926,-2.8168724,-4.052128,-2.7155054,-3.592883,-6.0881567,-6.1815352,-5.6069856,-7.8929286,-9.439553,-9.660109,-10.933944,-11.311745,-11.441711,-12.96764,-14.238426,-14.089384,-14.549004,-14.93053,-16.270428,-17.434187,-17.978245,-17.54155,-17.617643,-19.091007,-20.127573,-19.9415,-19.828186,-20.658197,-20.862213,-21.193266,-21.07073,-22.768429,-22.523317,-21.7944,-22.975887,-23.748985,-22.519514,-22.787697,-23.763952,-23.158949,-23.153648,-23.788116,-23.673859,-23.400612,-24.081495,-23.548103,-23.186682,-23.849943,-23.984325,-23.598286,-23.826582,-24.824123,-24.571123,-24.081556,-24.73978,-25.09718,-24.904034,-25.435509,-25.989466,-25.56367,-25.49529,-26.058187,-26.2249,-26.205559,-26.337645,-26.000248,-26.211842,-26.651974,-27.286074,-26.856281,-27.107098,-27.635834,-27.29722,-28.09666,-28.134127,-27.930252,-28.033293,-28.117622,-28.703388,-28.053684,-28.330269,-28.51017,-28.50563,-28.706572,-28.74018,-28.956596,-28.54866,-28.792706,-28.920597,-28.83007,-28.90352,-28.939617,-29.128904,-29.293325,-29.807652,-30.694893,-31.464981,-32.947784,-33.913445,-35.362164,-35.752422,-36.175045,-36.253197,-36.257538,-36.27143,-36.280262,-36.269104,-36.278137
sid0609-anchor-COSINE-1278-F_close_205.wav,23.612823,19.999235,9.897177,8.436605,19.430801,20.635176,14.091797,13.05006,18.52799,19.791037,14.993955,11.070094,14.314608,14.645845,10.138615,6.164235,6.4414177,4.7676754,3.0309007,2.2386873,2.70818,3.705799,2.522311,1.5189828,0.11194369,-1.315539,-1.2853959,-0.8884669,-2.2271376,-4.1842337,-1.802171,2.2230992,3.7668915,2.4329467,0.1237888,1.0573115,2.3168004,0.32306013,-3.7497635,-3.787212,-0.5565579,0.37487403,-2.7387624,-3.9445233,-2.7177474,-2.1968837,-2.4721985,-3.069964,-3.5386777,-4.957843,-6.665004,-6.1962514,-6.0027666,-6.0322247,-6.3825936,-4.8019404,-3.0527637,-2.5531433,-3.8248591,-4.9123406,-5.078988,-4.1732607,-5.246112,-7.179827,-8.460169,-8.360651,-10.449121,-12.361208,-12.513076,-12.7882185,-13.955035,-15.244251,-16.720108,-17.907854,-18.723833,-20.24832,-20.919506,-19.256483,-19.329126,-20.16172,-22.608435,-24.527254,-23.539642,-22.146317,-22.236294,-23.01018,-23.782558,-25.11811,-25.649385,-25.247814,-25.492613,-26.614285,-25.41814,-24.187145,-24.897427,-25.789051,-26.599028,-27.27679,-26.698797,-26.945843,-26.92757,-26.550545,-25.365847,-25.645527,-27.447578,-27.104187,-26.41445,-25.705006,-25.377731,-26.887186,-28.055542,-28.733173,-29.515715,-29.751026,-29.591883,-28.214672,-27.430256,-27.316332,-27.704065,-27.61593,-28.858475,-29.006916,-30.245724,-30.258186,-29.034136,-29.374983,-28.658455,-28.448515,-29.455448,-30.706785,-30.523956,-30.610306,-30.820055,-30.689556,-30.456057,-31.267366,-30.913464,-30.806324,-30.971085,-30.096178,-30.645018,-30.307133,-30.188553,-30.344578,-30.781364,-31.338884,-31.359148,-31.40614,-32.264763,-32.873837,-33.84831,-34.544327,-35.578888,-36.227165,-36.51528,-36.73138,-36.695084,-36.71826,-36.757298,-36.723923,-36.763493
