orig_file,filename,scale,freqbin,avg_mag_raw,avg_mag_db,mosnet_predicted_mos,dnsmos_predicted_mos,scoreq_predicted_mos,true_mos_before_scaling,mosnet_orig_predicted_mos,dnsmos_orig_predicted_mos,scoreq_predicted_mos,mosnet_delta_mos,dnsmos_delta_mos,scoreq_delta_mos
sid4034-noisy-COSINE-5289-F_array1_356.wav,sid4034-noisy-COSINE-5289-F_array1_356_freqbin41_scaled1000.0.wav,1000.0,41,60.791687,35.67688465118408,4.267092704772949,1.9005057426017928,0.9095635414123536,1.8565656565656568,2.9094136,2.807689662704305,0.9095635414123536,1.357679104772949,-0.9071839201025123,-1.1439118385314946
sid2685-clean-COSINE-3277-F_close_53-truncated.wav,sid2685-clean-COSINE-3277-F_close_53-truncated_freqbin0_scaled50.0.wav,50.0,0,102.683754,40.230040550231934,3.015781879425049,2.412951849829052,1.0894291400909424,3.860606060606061,2.9726834,2.8018534657076044,1.0894291400909424,0.04309847942504863,-0.3889016158785523,-1.9728138446807861
sid1548-clean-COSINE-2406-F_close_194-truncated.wav,sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin3_scaled100.0.wav,100.0,3,69.1842,36.8001389503479,2.4002175331115723,2.361313552393451,1.298606276512146,3.771717171717172,2.7943072,3.332833468366157,1.298606276512146,-0.3940896668884277,-0.9715199159727059,-1.7007027864456181
sid3516-noisy-COSINE-3904-M_array1_67.wav,sid3516-noisy-COSINE-3904-M_array1_67_freqbin2_scaled100.0.wav,100.0,2,82.62281,38.34199905395508,2.543030261993408,2.239499602846065,1.1801142692565918,1.4929292929292928,2.125861,2.5812325153415703,1.1801142692565918,0.4171692619934082,-0.3417329124955053,-0.09446585178375244
sid5081-anchor-COSINE-7275-F_close_66.wav,sid5081-anchor-COSINE-7275-F_close_66_freqbin0_scaled0.5.wav,0.5,0,7.2851753,17.2488009929657,2.748260736465454,3.5846093046481684,2.820223808288574,2.575757575757576,2.5976105,3.523122855299272,2.820223808288574,0.15065023646545406,0.061486449348896244,-0.027819156646728516
sid3894-anchor-COSINE-5289-F_close_218.wav,sid3894-anchor-COSINE-5289-F_close_218_freqbin40_scaled0.25.wav,0.25,40,0.23816381,-12.46248483657837,2.834641695022583,3.4207764956318534,3.0804779529571533,3.31919191919192,2.8422544,3.528113445110981,3.0804779529571533,-0.00761270497741684,-0.10733694947912742,-0.005105495452880859
sid0101-clean-COSINE-0100-M_close_202-truncated.wav,sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin2_scaled10.0.wav,10.0,2,4.2223926,12.5111722946167,2.81589412689209,2.5386121991660806,1.0564963817596436,2.802020202020202,3.1172006,3.201851023811716,1.0564963817596436,-0.30130647310791003,-0.6632388246456355,-1.4762482643127446
sid0101-clean-COSINE-0100-M_close_202-truncated.wav,sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin41_scaled50.0.wav,50.0,41,7.7244296,17.757328748703003,3.775451898574829,3.197646726093378,2.034353733062744,2.802020202020202,3.1172006,3.201851023811716,2.034353733062744,0.6582512985748292,-0.004204297718338079,-0.498390913009644
sid1461-noisy-COSINE-2406-F_array1_10.wav,sid1461-noisy-COSINE-2406-F_array1_10_freqbin40_scaled10.0.wav,10.0,40,4.097345,12.250051498413086,2.610133171081543,3.2435971653058138,2.3496389389038086,3.27878787878788,2.4213388,3.2088617777753465,2.3496389389038086,0.18879437108154296,0.03473538753046723,-0.2998802661895752
sid4687-noisy-COSINE-6463-F_array1_36.wav,sid4687-noisy-COSINE-6463-F_array1_36_freqbin3_scaled0.25.wav,0.25,3,2.3120487,7.279939651489258,2.389632225036621,2.893378656090632,2.068912506103516,1.9939393939393937,2.331478,2.8526193533176643,2.068912506103516,0.05815422503662093,0.040759302772967576,0.007911443710327593
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135.wav,1,41,1.5785432,3.965129554271698,3.555051,3.0187055233072284,2.4857988357543945,2.987878787878788,3.555051,3.0187055233072284,2.4857988357543945,0.0,0.0,0.0
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144_freqbin1_scaled10.0.wav,10.0,1,21.882505,26.801941394805908,2.625302314758301,2.344376250461788,1.8423075675964355,1.9212121212121207,2.2733467,2.352380491464921,1.8423075675964355,0.35195561475830095,-0.008004241003132684,-0.15455937385559082
sid3516-noisy-COSINE-3904-M_array1_67.wav,sid3516-noisy-COSINE-3904-M_array1_67_freqbin1_scaled100.0.wav,100.0,1,79.1427,37.9682183265686,2.809839963912964,2.2761702263567405,0.9882416725158693,1.4929292929292928,2.125861,2.5812325153415703,0.9882416725158693,0.6839789639129639,-0.3050622889848298,-0.286338448524475
sid2226-noisy-COSINE-2898-M_array1_162.wav,sid2226-noisy-COSINE-2898-M_array1_162_freqbin31_scaled1000.0.wav,1000.0,31,91.76652,39.25368547439575,6.1022796630859375,1.932763261019064,1.281086802482605,2.8262626262626265,2.442823,3.2047329215386995,1.281086802482605,3.6594566630859373,-1.2719696605196356,-1.090844750404358
sid5977-noisy-COSINE-9987-F_shoulder_76.wav,sid5977-noisy-COSINE-9987-F_shoulder_76.wav,1,0,6.1823606,15.823086500167847,5.3958745,2.378784385544166,1.6635488271713257,1.9616161616161616,5.3958745,2.378784385544166,1.6635488271713257,0.0,0.0,0.0
sid0840-noisy-COSINE-1399-F_array1_221.wav,sid0840-noisy-COSINE-1399-F_array1_221_freqbin41_scaled1000.0.wav,1000.0,41,71.78318,37.12045431137085,4.137435436248779,1.826711377585985,1.109395146369934,2.2363636363636363,3.2378316,3.017038773749979,1.109395146369934,0.8996038362487795,-1.1903273961639942,-1.7424253225326538
sid0404-clean-COSINE-0622-F_close_65.wav,sid0404-clean-COSINE-0622-F_close_65_freqbin0_scaled100.0.wav,100.0,0,129.04526,42.21484661102295,3.0196645259857178,3.354071061818328,1.020510196685791,4.531313131313132,3.5178766,3.0748376352880245,1.020510196685791,-0.49821207401428236,0.2792334265303036,-2.1618759632110596
sid1386-clean-COSINE-2145-F_close_2.wav,sid1386-clean-COSINE-2145-F_close_2_freqbin0_scaled0.25.wav,0.25,0,7.5130053,17.516274452209473,2.5226821899414062,2.691337129160309,2.756680011749268,2.947474747474748,2.2757435,2.8100305481392875,2.756680011749268,0.24693868994140633,-0.11869341897897856,0.07401823997497603
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin4_scaled0.5.wav,0.5,4,1.9671167,5.876603126525879,2.9669301509857178,3.772053469998556,1.9833165407180784,1.8404040404040405,2.9919076,3.75253907690852,1.9833165407180784,-0.024977449014282005,0.01951439309003611,-0.012837648391724077
sid1181-anchor-COSINE-1892-M_close_1.wav,sid1181-anchor-COSINE-1892-M_close_1_freqbin40_scaled1000.0.wav,1000.0,40,49.406097,33.87561082839966,4.615210056304932,2.000955016074802,0.936642289161682,2.543434343434344,2.362726,2.4599420820089186,0.936642289161682,2.2524840563049318,-0.4589870659341164,-1.4058345556259155
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135_freqbin4_scaled50.0.wav,50.0,4,57.42271,35.18167495727539,3.6120102405548096,3.0582463417859307,1.3109362125396729,2.987878787878788,3.555051,3.0187055233072284,1.3109362125396729,0.05695924055480939,0.03954081847870228,-1.1748626232147217
sid4840-anchor-COSINE-7000-F_close_198.wav,sid4840-anchor-COSINE-7000-F_close_198.wav,1,0,10.276775,20.237138271331787,2.4399137,2.760547102184713,2.19414496421814,1.824242424242424,2.4399137,2.760547102184713,2.19414496421814,0.0,0.0,0.0
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin4_scaled1000.0.wav,1000.0,4,97.4908,39.779276847839355,7.3757171630859375,2.4541729151600298,1.2805954217910769,4.256565656565657,3.0590675,3.6408872984458815,1.2805954217910769,4.316649663085938,-1.1867143832858518,-2.444912552833557
sid2594-anchor-COSINE-3231-F_close_96.wav,sid2594-anchor-COSINE-3231-F_close_96_freqbin4_scaled0.25.wav,0.25,4,2.5644264,8.179805278778076,2.7430217266082764,3.181585167363261,2.932169198989868,3.464646464646465,2.7644188,3.218085214465591,2.932169198989868,-0.021397073391723698,-0.03650004710232979,-0.021167755126953125
sid5513-noisy-COSINE-7551-F_array1_75.wav,sid5513-noisy-COSINE-7551-F_array1_75_freqbin3_scaled1000.0.wav,1000.0,3,87.57095,38.84720325469971,2.0836753845214844,2.000189394283571,1.1591392755508425,2.5595959595959594,2.972769,3.014734747492097,1.1591392755508425,-0.8890936154785156,-1.014545353208526,-1.1919482946395872
sid5604-anchor-COSINE-8112-F_close_166.wav,sid5604-anchor-COSINE-8112-F_close_166_freqbin41_scaled50.0.wav,50.0,41,13.112198,22.353510856628418,3.435312509536743,2.4774172541153456,1.6328070163726809,2.3656565656565656,2.7043571,2.754294606405628,1.6328070163726809,0.730955409536743,-0.27687735229028254,-1.4296071529388426
sid1181-anchor-COSINE-1892-M_close_1.wav,sid1181-anchor-COSINE-1892-M_close_1_freqbin3_scaled0.5.wav,0.5,3,5.9850225,15.541316270828247,2.4675066471099854,2.3271695054139143,2.3140575885772705,2.543434343434344,2.362726,2.4599420820089186,2.3140575885772705,0.10478064710998547,-0.1327725765950043,-0.02841925621032715
sid5610-anchor-COSINE-8112-F_close_171.wav,sid5610-anchor-COSINE-8112-F_close_171_freqbin1_scaled50.0.wav,50.0,1,66.97566,36.51834011077881,2.777573585510254,2.033657040928148,1.1003084182739258,2.6484848484848484,2.5057337,2.476080275150728,1.1003084182739258,0.27183988551025395,-0.44242323422258023,-1.5876901149749756
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144_freqbin41_scaled100.0.wav,100.0,41,31.317831,29.915835857391357,3.439705610275269,1.858173763330616,1.3035553693771362,1.9212121212121207,2.2733467,2.352380491464921,1.3035553693771362,1.1663589102752692,-0.494206728134305,-0.6933115720748901
sid0026-anchor-COSINE-0100-M_close_124.wav,sid0026-anchor-COSINE-0100-M_close_124_freqbin41_scaled1000.0.wav,1000.0,41,62.53739,35.92279672622681,4.669074058532715,1.9631027491520885,1.264098882675171,1.9777777777777767,3.284774,3.146724184254172,1.264098882675171,1.3843000585327148,-1.1836214351020837,-1.01464033126831
sid5604-anchor-COSINE-8112-F_close_166.wav,sid5604-anchor-COSINE-8112-F_close_166_freqbin1_scaled0.25.wav,0.25,1,6.563095,16.34217381477356,2.7197930812835693,2.632524333743448,3.0230867862701416,2.3656565656565656,2.7043571,2.754294606405628,3.0230867862701416,0.015435981283569156,-0.1217702726621801,-0.039327383041381836
sid1084-noisy-COSINE-1777-F_array1_164.wav,sid1084-noisy-COSINE-1777-F_array1_164_freqbin41_scaled0.5.wav,0.5,41,0.49718758,-6.069594621658325,3.348034143447876,2.72434969200816,1.757989525794983,3.0525252525252524,3.351058,2.7011459079479256,1.757989525794983,-0.0030238565521241156,0.023203784060234156,0.007359981536865234
sid1006-anchor-COSINE-1399-F_close_78-truncated.wav,sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin1_scaled1000.0.wav,1000.0,1,90.07383,39.091973304748535,2.54811954498291,2.555948383452399,0.9992842674255372,3.1898989898989902,2.9879632,2.5905290241172856,0.9992842674255372,-0.43984365501708966,-0.03458064066488653,-1.6910147666931152
sid2579-noisy-COSINE-3231-F_array1_81.wav,sid2579-noisy-COSINE-3231-F_array1_81_freqbin2_scaled10.0.wav,10.0,2,3.132818,9.91870403289795,3.5285391807556152,3.018462699285256,1.7020750045776367,2.034343434343435,4.193134,2.7321096114546366,1.7020750045776367,-0.6645948192443845,0.2863530878306193,0.14431023597717263
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin40_scaled100.0.wav,100.0,40,18.756338,25.462961196899414,3.69230842590332,2.7833932560366,1.4041168689727783,4.337373737373737,2.6047742,3.478742015390748,1.4041168689727783,1.0875342259033198,-0.6953487593541476,-1.4437251091003418
sid4778-noisy-COSINE-7000-F_array1_136.wav,sid4778-noisy-COSINE-7000-F_array1_136_freqbin40_scaled1000.0.wav,1000.0,40,70.468124,36.95985555648804,5.862600803375244,1.707776142980591,0.9848490953445436,2.51111111111111,2.6423028,2.3369253526283083,0.9848490953445436,3.220298003375244,-0.6291492096477171,-0.442149519920349
sid1006-anchor-COSINE-1399-F_close_78-truncated.wav,sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin41_scaled10.0.wav,10.0,41,2.3430347,7.395575046539307,3.2263669967651367,2.7275101660186176,2.4801039695739746,3.1898989898989902,2.9879632,2.5905290241172856,2.4801039695739746,0.2384037967651369,0.13698114190133204,-0.21019506454467773
sid2628-clean-COSINE-3277-F_close_128.wav,sid2628-clean-COSINE-3277-F_close_128_freqbin40_scaled50.0.wav,50.0,40,8.147616,18.220611810684204,3.450253486633301,3.295337794754387,2.3434624671936035,3.5939393939393938,2.7074878,3.0103451827705605,2.3434624671936035,0.7427656866333008,0.28499261198382664,-0.6221640110015869
sid4715-noisy-COSINE-6463-F_array1_69.wav,sid4715-noisy-COSINE-6463-F_array1_69_freqbin2_scaled0.25.wav,0.25,2,2.893699,9.229066967964172,1.894136428833008,2.335708843559188,1.6344537734985352,2.107070707070707,1.9283094,2.0243395045626644,1.6344537734985352,-0.03417297116699203,0.31136933899652375,0.058791399002075195
sid4044-clean-COSINE-5289-F_close_45-truncated.wav,sid4044-clean-COSINE-5289-F_close_45-truncated_freqbin3_scaled100.0.wav,100.0,3,53.305008,34.53536033630371,2.507979393005371,2.188753203457821,1.3237453699111938,4.167676767676768,2.8448942,2.9509888331675684,1.3237453699111938,-0.33691480699462906,-0.7622356297097475,-2.1746021509170532
sid3157-anchor-COSINE-3826-M_close_177.wav,sid3157-anchor-COSINE-3826-M_close_177_freqbin40_scaled10.0.wav,10.0,40,1.3134178,2.3680579662323,3.2457165718078613,3.5112353611808813,2.479188203811645,2.97979797979798,3.0537355,3.6259088762208167,2.479188203811645,0.19198107180786117,-0.11467351503993539,-0.07037091255188033
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin41_scaled0.5.wav,0.5,41,0.30508152,-10.311682224273682,2.997652053833008,3.850193751104112,1.999772548675537,1.8404040404040405,2.9919076,3.75253907690852,1.999772548675537,0.005744453833008034,0.09765467419559215,0.0036183595657346412
sid0890-anchor-COSINE-1399-F_close_274-truncated.wav,sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin41_scaled50.0.wav,50.0,41,22.87422,27.186927795410156,4.424169540405273,2.522274985133259,1.4508382081985474,3.4242424242424243,3.278022,2.591376072532409,1.4508382081985474,1.1461475404052734,-0.06910108739915,-1.3338803052902217
sid4044-clean-COSINE-5289-F_close_45-truncated.wav,sid4044-clean-COSINE-5289-F_close_45-truncated_freqbin2_scaled0.5.wav,0.5,2,3.174228,10.032762289047241,2.802384376525879,2.858276786693641,3.4642457962036133,4.167676767676768,2.8448942,2.9509888331675684,3.4642457962036133,-0.042509823474121244,-0.0927120464739275,-0.03410172462463379
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217_freqbin40_scaled100.0.wav,100.0,40,23.113754,27.27741003036499,4.107512474060059,2.673629814127971,1.0157676935195925,2.6323232323232326,2.4392605,3.228980556939943,1.0157676935195925,1.6682519740600585,-0.5553507428119722,-0.8580501079559324
sid3093-clean-COSINE-3826-M_close_111.wav,sid3093-clean-COSINE-3826-M_close_111_freqbin4_scaled0.25.wav,0.25,4,8.051584,18.117626905441284,3.726826906204224,2.890324439388638,3.280924797058105,4.086868686868687,3.6080196,2.8318147775977747,3.280924797058105,0.11880730620422408,0.058509661790863365,-0.022980451583863193
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174_freqbin2_scaled10.0.wav,10.0,2,10.321606,20.274946689605713,4.0102128982543945,2.41075114665768,3.116837501525879,4.070707070707071,3.6948164,2.597719007763478,3.116837501525879,0.3153964982543944,-0.18696786110579788,-0.05489325523376509
sid5130-clean-COSINE-7321-M_close_112.wav,sid5130-clean-COSINE-7321-M_close_112_freqbin2_scaled50.0.wav,50.0,2,60.13486,35.58252573013306,3.1008241176605225,1.922169547582342,1.1311938762664795,3.868686868686869,2.607591,3.3069436679766784,1.1311938762664795,0.49323311766052225,-1.3847741203943364,-1.3217720985412607
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin41_scaled1000.0.wav,1000.0,41,65.14398,36.27748727798462,4.154846668243408,2.192893981628264,1.2163982391357422,1.8404040404040405,2.9919076,3.75253907690852,1.2163982391357422,1.1629390682434084,-1.5596450952802559,-0.7797559499740603
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217_freqbin1_scaled100.0.wav,100.0,1,64.63567,36.209444999694824,3.2972681522369385,1.763098488437781,0.963951826095581,2.6323232323232326,2.4392605,3.228980556939943,0.963951826095581,0.8580076522369384,-1.465882068502162,-0.9098659753799438
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin4_scaled100.0.wav,100.0,4,58.616486,35.36039590835571,3.433449506759644,2.4204383794758693,1.0742923021316528,1.8404040404040405,2.9919076,3.75253907690852,1.0742923021316528,0.4415419067596442,-1.3321006974326508,-0.9218618869781496
sid0999-noisy-COSINE-1399-F_array1_68-truncated.wav,sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin5_scaled50.0.wav,50.0,5,31.717,30.02584457397461,3.386723041534424,2.269118162603399,1.8739429712295528,3.206060606060607,3.1114376,3.142795529167324,1.8739429712295528,0.2752854415344239,-0.8736773665639253,-0.6114012002944951
sid5891-noisy-COSINE-9987-F_shoulder_191.wav,sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin40_scaled100.0.wav,100.0,40,3.8250165,11.652666330337524,2.64031195640564,2.1488044983240435,1.0722850561141968,1.7272727272727273,2.3313124,2.2650898052176105,1.0722850561141968,0.30899955640564025,-0.11628530689356698,-0.256666898727417
sid4412-noisy-COSINE-5897-F_array1_59.wav,sid4412-noisy-COSINE-5897-F_array1_59_freqbin2_scaled0.25.wav,0.25,2,2.579795,8.231703639030457,2.5903236865997314,3.2623723038320165,2.464929580688477,1.7191919191919194,2.6600468,2.8881971053032864,2.464929580688477,-0.06972311340026849,0.37417519852873005,0.005957603454590288
sid4687-noisy-COSINE-6463-F_array1_36.wav,sid4687-noisy-COSINE-6463-F_array1_36_freqbin40_scaled0.5.wav,0.5,40,0.79443353,-1.9988486170768738,2.321749448776245,2.8307795239801354,2.0581843852996826,1.9939393939393937,2.331478,2.8526193533176643,2.0581843852996826,-0.009728551223755044,-0.021839829337528816,-0.0028166770935058594
sid3093-clean-COSINE-3826-M_close_111.wav,sid3093-clean-COSINE-3826-M_close_111_freqbin5_scaled0.25.wav,0.25,5,6.634655,16.43636703491211,3.477987289428711,2.955814358106428,3.3408353328704834,4.086868686868687,3.6080196,2.8318147775977747,3.3408353328704834,-0.13003231057128906,0.12399958050865312,0.03693008422851518
sid0040-clean-COSINE-0100-M_close_139.wav,sid0040-clean-COSINE-0100-M_close_139_freqbin4_scaled0.5.wav,0.5,4,7.9974995,18.05908441543579,2.7951443195343018,3.265945513593502,3.254770040512085,3.884848484848484,2.749686,3.637123623842804,3.254770040512085,0.04545831953430168,-0.37117811024930214,0.056870222091674805
sid5907-clean-COSINE-9987-F_close_206.wav,sid5907-clean-COSINE-9987-F_close_206.wav,1,40,1.7649724,4.934758841991425,4.152424,3.3163164361570976,2.852639675140381,4.135353535353536,4.152424,3.3163164361570976,2.852639675140381,0.0,0.0,0.0
sid2812-anchor-COSINE-3381-F_close_81.wav,sid2812-anchor-COSINE-3381-F_close_81_freqbin40_scaled0.25.wav,0.25,40,0.84675795,-1.4448143541812897,2.603203058242798,2.652566755513876,2.5754425525665283,3.076767676767677,2.6277387,2.3516727596731526,2.5754425525665283,-0.024535641757202242,0.3008939958407235,-0.010228872299194336
sid1282-anchor-COSINE-1892-M_close_51.wav,sid1282-anchor-COSINE-1892-M_close_51_freqbin0_scaled10.0.wav,10.0,0,61.545162,35.78387975692749,2.3855972290039062,3.1201535331875525,2.2083990573883057,4.111111111111112,4.1205735,3.544936878982372,2.2083990573883057,-1.7349762709960936,-0.4247833457948196,-0.8002285957336421
sid0840-noisy-COSINE-1399-F_array1_221.wav,sid0840-noisy-COSINE-1399-F_array1_221_freqbin0_scaled100.0.wav,100.0,0,53.07912,34.49847459793091,2.6198930740356445,2.2855089379427,1.6415823698043823,2.2363636363636363,3.2378316,3.017038773749979,1.6415823698043823,-0.6179385259643553,-0.731529835807279,-1.2102380990982056
